rpm,temperature,vibration,pressure,load,temp_ma,vib_ma,temp_roc,vib_roc,rpm_std,pressure_deviation,temp_deviation,vib_deviation,combined_degradation_index,scenario,severity,fault_label,is_anomaly,rul_hours,run,tick
3898.9,79.95,2.722,4.011,62.7,79.988,2.726,-0.09999999999999432,0.005999999999999783,236.07998490977582,-0.18900000000000006,7.950000000000003,1.522,0.24527699396391034,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,206
3958.9,80.06,2.725,4.021,62.5,80.014,2.727,0.10999999999999943,0.0030000000000001137,233.25138558002175,-0.17900000000000027,8.060000000000002,1.5250000000000001,0.24432055423200877,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,207
4046.3,80.03,2.705,4.02,62.2,80.012,2.721,-0.030000000000001137,-0.020000000000000018,229.51714287826078,-0.1800000000000006,8.030000000000001,1.5050000000000001,0.24168185715130439,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,208
4153.3,79.96,2.711,4.021,62.4,80.01,2.7158,-0.07000000000000739,0.005999999999999783,227.13624518116868,-0.17900000000000027,7.959999999999994,1.511,0.24042449807246746,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,209
4264.9,79.97,2.696,4.028,62.1,79.994,2.7118,0.010000000000005116,-0.01499999999999968,227.23580324191866,-0.1720000000000006,7.969999999999999,1.4960000000000002,0.23922932129676752,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,210
4367.7,79.87,2.706,4.039,62.4,79.978,2.7085999999999997,-0.09999999999999432,0.009999999999999787,229.8360556461931,-0.16100000000000048,7.8700000000000045,1.506,0.2391394222584773,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,211
4446.7,79.78,2.704,4.037,62.8,79.922,2.7044,-0.09000000000000341,-0.0019999999999997797,233.59119503953903,-0.16300000000000026,7.780000000000001,1.5040000000000002,0.24002647801581564,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,212
4501.2,79.84,2.718,4.04,62.8,79.884,2.707,0.060000000000002274,0.01399999999999979,237.1965511448258,-0.16000000000000014,7.840000000000003,1.518,0.24237862045793035,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,213
4524.7,79.74,2.722,4.028,62.6,79.84,2.7092,-0.10000000000000853,0.0040000000000000036,238.9118956330973,-0.1720000000000006,7.739999999999995,1.522,0.24347475825323894,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,214
4511.1,79.76,2.714,4.031,63.0,79.798,2.7128,0.020000000000010232,-0.008000000000000007,238.01573876531776,-0.16900000000000048,7.760000000000005,1.514,0.2426262955061272,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,215
4462.4,79.77,2.718,4.023,62.7,79.77799999999999,2.7152000000000003,0.009999999999990905,0.0040000000000000036,234.81687391454642,-0.1770000000000005,7.769999999999996,1.518,0.24226174956581858,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,216
4388.3,79.72,2.723,4.017,62.5,79.76599999999999,2.719,-0.04999999999999716,0.004999999999999893,230.3542412785143,-0.18299999999999983,7.719999999999999,1.523,0.24083169651140568,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,217
4297.1,79.77,2.735,4.008,62.9,79.752,2.7224,0.04999999999999716,0.01200000000000001,226.5354856860178,-0.19200000000000017,7.769999999999996,1.535,0.24099919427440708,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,218
4192.9,79.77,2.722,3.995,62.7,79.758,2.7224,0.0,-0.0129999999999999,225.0794348668931,-0.20500000000000007,7.769999999999996,1.522,0.2408067739467572,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,219
4085.7,79.74,2.72,4.002,62.7,79.75399999999999,2.7236000000000002,-0.030000000000001137,-0.0019999999999997797,226.4269241940984,-0.1980000000000004,7.739999999999995,1.5200000000000002,0.24046076967763935,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,220
3994.0,79.71,2.712,3.993,63.1,79.74199999999999,2.7224,-0.030000000000001137,-0.008000000000000007,229.69855000630713,-0.2070000000000003,7.709999999999994,1.5120000000000002,0.24186442000252284,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,221
3919.4,79.67,2.73,4.003,63.3,79.732,2.7237999999999998,-0.03999999999999204,0.017999999999999794,233.45989826948863,-0.19700000000000006,7.670000000000002,1.53,0.24316895930779547,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,222
3879.9,79.73,2.719,4.008,63.2,79.724,2.7206,0.060000000000002274,-0.01100000000000012,236.02609024215937,-0.19200000000000017,7.730000000000004,1.519,0.24369543609686378,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,223
3875.4,79.69,2.698,4.0,62.8,79.708,2.7158,-0.04000000000000625,-0.020999999999999908,236.51332621017355,-0.20000000000000018,7.689999999999998,1.498,0.2431803304840694,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,224
3913.5,79.77,2.716,3.992,62.9,79.714,2.715,0.0799999999999983,0.018000000000000238,233.83936853104947,-0.20800000000000018,7.769999999999996,1.5160000000000002,0.24425074741241978,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,225
3979.9,79.79,2.693,3.98,62.9,79.72999999999999,2.7112000000000003,0.020000000000010232,-0.02300000000000013,229.52615597138373,-0.2200000000000002,7.790000000000006,1.493,0.24248546238855356,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,226
4072.1,79.7,2.69,3.982,62.8,79.736,2.7032,-0.09000000000000341,-0.0030000000000001137,225.1569516470677,-0.21799999999999997,7.700000000000003,1.49,0.23975278065882713,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,227
4175.0,79.71,2.683,3.991,62.5,79.732,2.696,0.009999999999990905,-0.007000000000000117,222.6741597042638,-0.20900000000000007,7.709999999999994,1.4829999999999999,0.23776466388170547,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,228
4279.1,79.82,2.697,3.991,62.7,79.758,2.6957999999999998,0.10999999999999943,0.014000000000000234,223.03529429218142,-0.20900000000000007,7.819999999999993,1.497,0.23943411771687254,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,229
4380.4,79.97,2.68,3.989,62.5,79.798,2.6886,0.15000000000000568,-0.016999999999999904,225.94766401757724,-0.2110000000000003,7.969999999999999,1.4800000000000002,0.24103406560703095,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,230
4454.1,79.91,2.7,4.001,62.6,79.822,2.69,-0.060000000000002274,0.020000000000000018,229.67231543004917,-0.19899999999999984,7.909999999999997,1.5000000000000002,0.24211392617201966,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,231
4507.5,79.91,2.699,3.989,63.0,79.864,2.6917999999999997,0.0,-0.001000000000000334,233.07444577859667,-0.2110000000000003,7.909999999999997,1.4989999999999999,0.24438477831143868,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,232
4522.4,79.8,2.69,3.999,62.6,79.88199999999999,2.6932,-0.10999999999999943,-0.008999999999999897,234.39679493329254,-0.20100000000000007,7.799999999999997,1.49,0.24283871797331702,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,233
4502.3,79.83,2.711,3.983,62.5,79.88399999999999,2.696,0.030000000000001137,0.020999999999999908,232.9910553540629,-0.21700000000000008,7.829999999999998,1.511,0.24483142214162515,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,234
4450.3,79.91,2.706,3.969,62.5,79.872,2.7012,0.0799999999999983,-0.004999999999999893,229.5392216485017,-0.23100000000000032,7.909999999999997,1.506,0.24492068865940067,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,235
4377.5,79.92,2.702,3.961,62.4,79.874,2.7016,0.010000000000005116,-0.0040000000000000036,225.70703444952707,-0.23900000000000032,7.920000000000002,1.502,0.24390281377981088,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,236
4275.6,79.86,2.689,3.954,62.0,79.864,2.6995999999999998,-0.060000000000002274,-0.0129999999999999,222.62952965633286,-0.246,7.859999999999999,1.489,0.24213181186253313,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,237
4163.7,79.8,2.69,3.954,61.9,79.864,2.6995999999999998,-0.060000000000002274,0.0009999999999998899,221.81823025847086,-0.246,7.799999999999997,1.49,0.24140729210338835,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,238
4055.5,79.88,2.702,3.96,62.4,79.874,2.6978,0.0799999999999983,0.01200000000000001,224.0493322351129,-0.2400000000000002,7.8799999999999955,1.502,0.24301973289404516,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,239
3965.8,79.84,2.691,3.967,62.5,79.86,2.6948,-0.03999999999999204,-0.01100000000000012,228.40636834379202,-0.2330000000000001,7.840000000000003,1.4909999999999999,0.24335254733751685,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,240
3901.9,79.95,2.711,3.959,62.2,79.866,2.6966,0.10999999999999943,0.020000000000000018,233.13403714387135,-0.2410000000000001,7.950000000000003,1.511,0.24770861485754858,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,241
3871.9,80.02,2.695,3.971,62.3,79.898,2.6978,0.06999999999999318,-0.016000000000000014,236.02687325811016,-0.2290000000000001,8.019999999999996,1.4949999999999999,0.24763074930324402,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,242
3879.4,80.02,2.705,3.967,62.3,79.942,2.7008,0.0,0.010000000000000231,236.05870302744611,-0.2330000000000001,8.019999999999996,1.5050000000000001,0.24846348121097844,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,243
3917.8,80.09,2.724,3.984,62.0,79.98400000000001,2.7052,0.07000000000000739,0.019000000000000128,233.48854634649638,-0.2160000000000002,8.090000000000003,1.5240000000000002,0.2475504185385986,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,244
3985.3,80.14,2.726,3.996,62.1,80.04400000000001,2.7122,0.04999999999999716,0.0019999999999997797,229.85190639844603,-0.20400000000000018,8.14,1.526,0.24561076255937844,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,245
4079.1,80.06,2.726,3.986,61.9,80.066,2.7152000000000003,-0.0799999999999983,0.0,226.39800634060362,-0.21399999999999997,8.060000000000002,1.526,0.24442920253624145,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,246
4187.0,80.13,2.707,3.972,61.7,80.088,2.7176,0.06999999999999318,-0.019000000000000128,224.76407097220851,-0.2280000000000002,8.129999999999995,1.507,0.24447062838888337,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,247
4297.1,80.14,2.708,3.977,62.0,80.112,2.7182000000000004,0.010000000000005116,0.001000000000000334,225.75106926657068,-0.2230000000000003,8.14,1.5080000000000002,0.2445904277066283,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,248
4399.2,80.05,2.711,3.975,61.8,80.104,2.7156,-0.09000000000000341,0.0029999999999996696,229.27370084682627,-0.2250000000000001,8.049999999999997,1.511,0.24563448033873048,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,249
4471.6,80.13,2.713,3.978,62.1,80.102,2.713,0.0799999999999983,0.002000000000000224,233.51124919369514,-0.22199999999999998,8.129999999999995,1.5130000000000001,0.24778949967747804,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,250
4518.1,80.0,2.703,3.986,62.2,80.09,2.7084,-0.12999999999999545,-0.010000000000000231,237.1992906819074,-0.21399999999999997,8.0,1.503,0.24714971627276294,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,251
4525.4,80.05,2.704,3.984,62.1,80.074,2.7077999999999998,0.04999999999999716,0.001000000000000334,238.3268815618582,-0.2160000000000002,8.049999999999997,1.5040000000000002,0.24818575262474327,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,252
4505.0,79.99,2.698,3.981,61.9,80.044,2.7058,-0.060000000000002274,-0.006000000000000227,237.24099113559612,-0.2190000000000003,7.989999999999995,1.498,0.24724139645423848,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,253
4455.5,80.06,2.691,3.992,61.8,80.046,2.7018,0.07000000000000739,-0.007000000000000117,234.6266465578878,-0.20800000000000018,8.060000000000002,1.4909999999999999,0.24549065862315514,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,254
4369.5,80.14,2.673,3.993,62.0,80.048,2.6938,0.0799999999999983,-0.017999999999999794,231.19593524757306,-0.2070000000000003,8.14,1.473,0.24373837409902926,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,255
4263.9,80.08,2.66,4.0,62.4,80.064,2.6852,-0.060000000000002274,-0.0129999999999999,228.39182401084324,-0.20000000000000018,8.079999999999998,1.4600000000000002,0.2409567296043373,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,256
4160.6,79.97,2.655,4.009,62.4,80.048,2.6754,-0.10999999999999943,-0.0050000000000003375,227.97452768895033,-0.19099999999999984,7.969999999999999,1.4549999999999998,0.2389948110755801,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,257
4056.1,79.89,2.664,4.005,62.4,80.02799999999999,2.6686,-0.0799999999999983,0.009000000000000341,229.9968527502061,-0.19500000000000028,7.890000000000001,1.4640000000000002,0.23997374110008246,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,258
3971.1,79.91,2.672,4.011,62.3,79.998,2.6648,0.01999999999999602,0.008000000000000007,233.23768407999594,-0.18900000000000006,7.909999999999997,1.4720000000000002,0.2413400736319984,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,259
3916.0,79.92,2.68,3.992,62.3,79.954,2.6662,0.010000000000005116,0.008000000000000007,235.85902330629625,-0.20800000000000018,7.920000000000002,1.4800000000000002,0.24438360932251854,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,260
3889.9,79.83,2.671,4.001,62.7,79.904,2.6684,-0.09000000000000341,-0.009000000000000341,236.59655296516894,-0.19899999999999984,7.829999999999998,1.4709999999999999,0.24283362118606755,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,261
3896.9,79.85,2.683,4.012,62.7,79.88,2.6740000000000004,0.01999999999999602,0.01200000000000001,234.99452945760248,-0.1880000000000006,7.849999999999994,1.4829999999999999,0.242062811783041,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,262
3940.8,79.85,2.693,4.003,62.8,79.872,2.6798,0.0,0.010000000000000231,231.32543412906415,-0.19700000000000006,7.849999999999994,1.493,0.2418151736516256,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,263
4015.9,79.98,2.712,4.006,62.9,79.886,2.6878,0.13000000000000966,0.019000000000000128,226.48488249770668,-0.19399999999999995,7.980000000000004,1.5120000000000002,0.24156395299908273,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,264
4107.5,80.02,2.703,3.989,63.0,79.90599999999999,2.6924,0.03999999999999204,-0.009000000000000341,222.35047537615026,-0.2110000000000003,8.019999999999996,1.503,0.24112019015046013,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,265
4206.6,79.92,2.697,3.983,62.9,79.924,2.6976,-0.09999999999999432,-0.005999999999999783,220.57590139224183,-0.21700000000000008,7.920000000000002,1.497,0.23984036055689678,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,266
4305.8,79.92,2.678,3.987,62.8,79.938,2.6966,0.0,-0.019000000000000128,221.53640530395901,-0.21300000000000008,7.920000000000002,1.478,0.2389545621215836,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,267
4400.8,79.82,2.694,3.989,62.7,79.93199999999999,2.6968,-0.10000000000000853,0.016000000000000014,224.62149251574303,-0.2110000000000003,7.819999999999993,1.494,0.2400785970062972,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,268
4479.4,79.88,2.676,3.995,62.7,79.912,2.6896,0.060000000000002274,-0.017999999999999794,228.48865310995203,-0.20500000000000007,7.8799999999999955,1.4760000000000002,0.24069546124398078,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,269
4523.3,79.82,2.675,4.013,63.0,79.872,2.684,-0.060000000000002274,-0.001000000000000334,231.56040135351293,-0.18700000000000028,7.819999999999993,1.4749999999999999,0.23998416054140514,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,270
4528.6,79.84,2.686,4.022,63.0,79.856,2.6818,0.020000000000010232,0.01100000000000012,232.2343344555236,-0.17799999999999994,7.840000000000003,1.486,0.24023373378220944,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,271
4502.4,79.94,2.704,4.023,62.5,79.85999999999999,2.6870000000000003,0.09999999999999432,0.018000000000000238,230.80106715524516,-0.1770000000000005,7.939999999999998,1.5040000000000002,0.24123042686209809,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,272
4437.4,79.88,2.716,4.017,62.4,79.872,2.6914000000000002,-0.060000000000002274,0.01200000000000001,227.13852381311273,-0.18299999999999983,7.8799999999999955,1.5160000000000002,0.24039540952524505,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,273
4345.3,80.0,2.724,4.029,62.8,79.896,2.701,0.12000000000000455,0.008000000000000007,222.68580758548575,-0.17100000000000026,8.0,1.5240000000000002,0.23895432303419434,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,274
4245.1,79.91,2.721,4.03,62.5,79.914,2.7102,-0.09000000000000341,-0.0030000000000001137,220.0298618369788,-0.16999999999999993,7.909999999999997,1.5210000000000001,0.23698694473479148,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,275
4131.9,79.85,2.715,4.014,62.5,79.916,2.716,-0.060000000000002274,-0.006000000000000227,220.28378083735532,-0.18599999999999994,7.849999999999994,1.515,0.23761851233494208,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,276
4035.2,79.85,2.716,4.02,62.4,79.898,2.7184,0.0,0.001000000000000334,223.16913541079106,-0.1800000000000006,7.849999999999994,1.5160000000000002,0.23834265416431644,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,277
3951.3,79.76,2.701,4.031,62.4,79.874,2.7154,-0.0899999999999892,-0.015000000000000124,227.59765684206855,-0.16900000000000048,7.760000000000005,1.5010000000000001,0.2378090627368275,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,278
3891.9,79.84,2.695,4.013,62.5,79.842,2.7096,0.0799999999999983,-0.006000000000000227,232.04457976862977,-0.18700000000000028,7.840000000000003,1.4949999999999999,0.24132783190745194,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,279
3869.9,79.77,2.692,4.017,62.8,79.814,2.7038,-0.07000000000000739,-0.0029999999999996696,234.94193000611872,-0.18299999999999983,7.769999999999996,1.4920000000000002,0.24149177200244745,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,280
3888.4,79.79,2.714,4.019,63.2,79.80199999999999,2.7036000000000002,0.020000000000010232,0.021999999999999797,235.03643674970905,-0.18100000000000005,7.790000000000006,1.514,0.24261957469988366,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,281
3931.8,79.74,2.733,4.02,63.6,79.78,2.707,-0.05000000000001137,0.019000000000000128,233.01018277105396,-0.1800000000000006,7.739999999999995,1.5330000000000001,0.2423040731084216,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,282
4013.1,79.76,2.746,4.006,63.4,79.78,2.716,0.020000000000010232,0.0129999999999999,229.7003887676292,-0.19399999999999995,7.760000000000005,1.546,0.24290015550705174,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,283
4112.8,79.77,2.758,4.013,63.6,79.76599999999999,2.7286,0.009999999999990905,0.01200000000000001,226.9705396631906,-0.18700000000000028,7.769999999999996,1.558,0.24192321586527624,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,284
4221.0,79.85,2.735,4.005,63.9,79.782,2.7372,0.0799999999999983,-0.02300000000000013,226.11851759641445,-0.19500000000000028,7.849999999999994,1.535,0.24167240703856574,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,285
4322.7,79.98,2.716,4.004,63.4,79.82000000000001,2.7376,0.13000000000000966,-0.018999999999999684,227.67015938633676,-0.19600000000000062,7.980000000000004,1.5160000000000002,0.24239806375453482,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,286
4409.1,79.9,2.709,4.02,63.6,79.852,2.7328,-0.0799999999999983,-0.007000000000000117,231.0024980384411,-0.1800000000000006,7.900000000000006,1.5090000000000001,0.24150099921537654,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,287
4475.4,79.96,2.703,4.008,63.9,79.892,2.7242,0.05999999999998806,-0.006000000000000227,234.5941708568224,-0.19200000000000017,7.959999999999994,1.503,0.2440476683427289,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,288
4510.1,80.05,2.686,3.995,64.0,79.94800000000001,2.7098,0.09000000000000341,-0.016999999999999904,236.40737144810012,-0.20500000000000007,8.049999999999997,1.486,0.24563794857924,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,289
4515.2,80.07,2.668,4.008,63.9,79.99199999999999,2.6963999999999997,0.01999999999999602,-0.017999999999999794,235.88923269195647,-0.19200000000000017,8.069999999999993,1.4680000000000002,0.24364069307678257,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,290
4481.5,79.98,2.685,3.999,64.0,79.99199999999999,2.6902,-0.0899999999999892,0.016999999999999904,232.9831300223258,-0.20100000000000007,7.980000000000004,1.485,0.24337325200893037,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,291
4413.3,79.94,2.668,3.986,64.0,80.0,2.682,-0.04000000000000625,-0.016999999999999904,228.24046880428543,-0.21399999999999997,7.939999999999998,1.4680000000000002,0.24136618752171415,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,292
4330.0,80.02,2.687,3.989,63.9,80.012,2.6788,0.0799999999999983,0.018999999999999684,224.0549608912956,-0.2110000000000003,8.019999999999996,1.4869999999999999,0.24100198435651823,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,293
4223.6,80.13,2.679,3.985,63.9,80.02799999999999,2.6774,0.10999999999999943,-0.008000000000000007,221.79641402646706,-0.2150000000000003,8.129999999999995,1.4789999999999999,0.2408435656105868,RPM_INSTABILITY,1.0,RPM_INSTABILITY,1,0.0,RPM_INSTABILITY_4,294
